ID,COURSEOVERGROUND,EVENTCERTAINTY,LATITUDE,LONGITUDE,POSITIONINTERPOLATED,SPEEDOVERGROUND,VESSEL_ID,Timestamp
11264,115.8000030517578,0,57.61076666666667,9.934783333333334,False,17.100000381469727,382,1398313512.31
11265,115.6999969482422,0,57.61038333333333,9.936266666666667,False,16.700000762939453,382,1398313524.958
11266,116.0999984741211,0,57.61,9.937716666666667,False,16.100000381469727,382,1398313536.858
11267,116.4000015258789,0,57.60961666666667,9.939133333333332,False,15.699999809265135,382,1398313548.254
11268,115.9000015258789,0,57.60923333333334,9.940533333333333,False,15.399999618530273,382,1398313560.654
11269,115.8000030517578,0,57.60886666666667,9.941916666666666,False,15.199999809265135,382,1398313572.71
11270,116.4000015258789,0,57.60850000000001,9.9433,False,15.0,382,1398313584.952
11271,116.4000015258789,0,57.60813333333333,9.944666666666668,False,14.800000190734865,382,1398313596.85
11272,116.0,0,57.60776666666666,9.946033333333332,False,14.699999809265135,382,1398313608.248
11273,116.0999984741211,0,57.60741666666667,9.94735,False,14.5,382,1398313620.648
11274,117.4000015258789,0,57.60708333333334,9.948566666666666,False,14.0,382,1398313632.702
11275,120.5999984741211,0,57.60673333333333,9.9497,False,13.300000190734865,382,1398313644.818
11276,124.0,0,57.60638333333333,9.950733333333334,False,12.5,382,1398313656.874
11277,127.0,0,57.60608333333333,9.951516666666668,False,12.0,382,1398313666.184
11278,131.19999694824222,0,57.6057,9.9524,False,11.399999618530273,382,1398313678.928
11279,134.69999694824222,0,57.60536666666667,9.953066666666668,False,11.100000381469727,382,1398313688.238
11280,140.10000610351562,0,57.60493333333333,9.953766666666667,False,10.600000381469727,382,1398313700.168
11281,145.0,0,57.6045,9.9544,False,10.300000190734863,382,1398313712.004
11282,149.6999969482422,0,57.60411666666666,9.954833333333333,False,10.0,382,1398313722.22
11283,152.5,0,57.603683333333336,9.955283333333334,False,9.899999618530273,382,1398313733.902
11284,153.60000610351562,0,57.60325,9.9557,False,9.699999809265137,382,1398313744.742
11285,155.1999969482422,0,57.602833333333336,9.95605,False,9.699999809265137,382,1398313754.116
11286,156.39999389648438,0,57.60243333333334,9.9564,False,9.600000381469727,382,1398313764.832
11287,157.89999389648438,0,57.60193333333334,9.956766666666663,False,9.600000381469727,382,1398313776.856
11288,161.10000610351562,0,57.6015,9.95705,False,9.600000381469727,382,1398313786.23
11289,163.5,0,57.601000000000006,9.957333333333334,False,9.600000381469727,382,1398313798.284
11290,164.60000610351562,0,57.60038333333333,9.957666666666666,False,9.600000381469727,382,1398313812.708
11291,164.8000030517578,0,57.59986666666667,9.957916666666668,False,9.600000381469727,382,1398313824.824
11292,163.6999969482422,0,57.59935,9.9582,False,9.600000381469727,382,1398313836.88
11293,160.3000030517578,0,57.59883333333333,9.9585,False,9.600000381469727,382,1398313848.652
11294,157.8000030517578,0,57.59838333333333,9.958833333333333,False,9.600000381469727,382,1398313859.898
11295,155.3000030517578,0,57.59786666666666,9.959233333333334,False,9.5,382,1398313872.7
11296,146.60000610351562,0,57.59738333333333,9.95975,False,9.399999618530273,382,1398313885.564
11297,137.69999694824222,0,57.59705,9.96025,False,9.300000190734863,382,1398313895.718
11298,125.5999984741211,0,57.59668333333333,9.961016666666666,False,9.199999809265137,382,1398313908.674
11299,117.8000030517578,0,57.59646666666666,9.961683333333333,False,8.899999618530273,382,1398313919.89
11300,110.1999969482422,0,57.59628333333333,9.9624,False,8.399999618530272,383,1398313931.786
11301,105.6999969482422,0,57.59618333333334,9.96295,False,7.699999809265138,383,1398313942.128
11302,101.5999984741211,0,57.59608333333333,9.963616666666667,False,6.9000000953674325,383,1398313955.21
11303,100.5999984741211,0,57.596,9.964266666666667,False,6.199999809265138,383,1398313968.666
11304,101.5999984741211,0,57.59593333333333,9.96475,False,5.800000190734862,383,1398313979.912
11305,108.4000015258789,0,57.59581666666666,9.96545,False,5.699999809265138,383,1398313994.83
11306,115.0999984741211,0,57.5957,9.965933333333334,False,5.800000190734862,383,1398314004.86
11307,119.0999984741211,0,57.59558333333334,9.966366666666666,False,5.800000190734862,383,1398314015.14
11308,122.0999984741211,0,57.59545,9.966766666666668,False,5.699999809265138,383,1398314025.45
11309,27.5,2,54.22746,9.603228333333334,False,5.9000000953674325,383,1398314048.934
11310,324.79998779296875,2,55.46076333333333,8.421046666666667,False,10.699999809265137,383,1398314052.142
11311,255.6999969482422,3,57.68297833333334,11.835005,False,10.399999618530273,383,1398314060.676
11312,255.6999969482422,3,57.68297833333334,11.835005,False,10.399999618530273,383,1398314060.676
11313,255.6999969482422,3,57.68297833333334,11.835005,False,10.399999618530273,383,1398314060.676
11314,102.5,2,55.08558000000001,8.577995,False,6.199999809265138,383,1398314061.486
11315,330.79998779296875,2,55.46123666666666,8.420591666666667,False,10.699999809265137,383,1398314063.012
11316,241.3000030517578,2,56.69661833333333,8.242728333333334,False,2.5,383,1398314068.34
11317,241.3000030517578,2,56.69661833333333,8.242728333333334,False,2.5,383,1398314068.34
11318,25.79999923706055,3,54.22821666666667,9.603858333333333,False,6.0999999046325675,383,1398314079.146
11319,254.8999938964844,3,57.68274166666666,11.833341666666666,False,10.5,383,1398314080.364
11320,254.8999938964844,3,57.68274166666666,11.833341666666666,False,10.5,383,1398314080.364
11321,254.8999938964844,3,57.68274166666666,11.833341666666666,False,10.5,383,1398314080.364
11322,335.8999938964844,2,55.46215833333334,8.419888333333335,False,10.800000190734863,383,1398314083.416
11323,255.3000030517578,3,57.68261833333334,11.832463333333333,False,10.5,383,1398314090.33
11324,255.3000030517578,3,57.68261833333334,11.832463333333333,False,10.5,383,1398314090.33
11325,255.3000030517578,3,57.68261833333334,11.832463333333333,False,10.5,383,1398314090.33
11326,71.0,3,57.436260262041934,10.539400719145556,True,0.10000000149011612,383,1398314093.79
11327,301.0,0,57.43632885280736,10.539335946973484,True,0.10000000149011612,383,1398313497.356
11328,301.0,0,57.43633329512936,10.539333355618982,True,0.10000000149011612,383,1398313507.356
11329,301.0,0,57.43633333333333,10.539333333333332,False,0.10000000149011612,383,1398313507.528
11330,248.0,0,57.436328882261726,10.53933500248518,True,0.10000000149011612,383,1398313517.528
11331,248.0,0,57.43632443119014,10.539336671637033,True,0.10000000149011612,383,1398313527.528
11332,248.0,0,57.436319980118554,10.53933834078888,True,0.10000000149011612,383,1398313537.528
11333,248.0,0,57.43631552904696,10.539340009940727,True,0.10000000149011612,383,1398313547.528
11334,248.0,0,57.43631107797536,10.539341679092574,True,0.10000000149011612,383,1398313557.528
11335,248.0,0,57.43630662690375,10.539343348244424,True,0.10000000149011612,383,1398313567.528
11336,248.0,0,57.436302175832154,10.539345017396274,True,0.10000000149011612,383,1398313577.528
11337,248.0,0,57.436297724760564,10.539346686548118,True,0.10000000149011612,383,1398313587.528
11338,248.0,0,57.436293273688975,10.539348355699971,True,0.10000000149011612,383,1398313597.528
11339,248.0,0,57.43628882261738,10.539350024851817,True,0.10000000149011612,383,1398313607.528
11340,248.0,0,57.43628437154578,10.539351694003665,True,0.10000000149011612,383,1398313617.528
11341,248.0,0,57.43627992047418,10.539353363155511,True,0.10000000149011612,383,1398313627.528
11342,248.0,0,57.43627546940259,10.539355032307364,True,0.10000000149011612,377,1398313637.528
11343,248.0,0,57.436271018331006,10.53935670145921,True,0.10000000149011612,377,1398313647.528
11344,248.0,0,57.436266567259395,10.539358370611057,True,0.10000000149011612,377,1398313657.528
11345,248.0,0,57.43626211618781,10.539360039762906,True,0.10000000149011612,377,1398313667.528
11346,248.0,0,57.436257665116216,10.539361708914756,True,0.10000000149011612,377,1398313677.528
11347,248.0,0,57.43625333333333,10.539363333333334,False,0.10000000149011612,377,1398313686.992
11348,66.0,0,57.43625774785711,10.539361677886916,True,0.0,377,1398313696.992
11349,66.0,0,57.4362621623809,10.539360022440496,True,0.0,377,1398313706.992
11350,66.0,0,57.436266576904686,10.539358366994078,True,0.0,377,1398313716.992
11351,66.0,0,57.43627099142847,10.53935671154766,True,0.0,377,1398313726.992
11352,66.0,0,57.43627540595225,10.53935505610124,True,0.0,377,1398313736.992
11353,66.0,0,57.436279820476024,10.539353400654823,True,0.0,377,1398313746.992
11354,66.0,0,57.43628423499982,10.539351745208403,True,0.0,377,1398313756.992
11355,66.0,0,57.436288649523604,10.539350089761985,True,0.0,377,1398313766.992
11356,66.0,0,57.43629306404738,10.539348434315565,True,0.0,377,1398313776.992
11357,66.0,0,57.436297478571156,10.539346778869149,True,0.0,377,1398313786.992
11358,66.0,0,57.43630189309495,10.539345123422727,True,0.0,377,1398313796.992
11359,66.0,0,57.43630630761872,10.539343467976307,True,0.0,377,1398313806.992
11360,66.0,0,57.43631072214252,10.53934181252989,True,0.0,377,1398313816.992
11361,66.0,0,57.436315136666295,10.53934015708347,True,0.0,377,1398313826.992
11362,66.0,0,57.43631955119008,10.539338501637053,True,0.0,377,1398313836.992
11363,66.0,0,57.43632396571386,10.539336846190633,True,0.0,377,1398313846.992
11364,66.0,0,57.43632838023765,10.539335190744216,True,0.0,377,1398313856.992
11365,66.0,0,57.43633279476143,10.539333535297796,True,0.0,377,1398313866.992
11366,66.0,0,57.43633333333333,10.539333333333332,False,0.0,377,1398313868.432
11367,71.0,0,57.43632886687921,10.539335008253637,True,0.10000000149011612,377,1398313878.432
11368,71.0,0,57.436324400425065,10.539336683173936,True,0.10000000149011612,377,1398313888.432
11369,71.0,0,57.43631993397091,10.539338358094241,True,0.10000000149011612,377,1398313898.432
11370,71.0,0,57.436315467516785,10.53934003301454,True,0.10000000149011612,377,1398313908.432
11371,71.0,0,57.43631100106264,10.539341707934842,True,0.10000000149011612,377,1398313918.432
11372,71.0,0,57.4363065346085,10.539343382855145,True,0.10000000149011612,377,1398313928.432
11373,71.0,0,57.43630206815436,10.539345057775446,True,0.10000000149011612,377,1398313938.432
11374,71.0,0,57.43629760170023,10.539346732695748,True,0.10000000149011612,377,1398313948.432
11375,71.0,0,57.436293135246096,10.53934840761605,True,0.10000000149011612,377,1398313958.432
11376,71.0,0,57.43628866879195,10.539350082536352,True,0.10000000149011612,377,1398313968.432
11377,71.0,0,57.436284202337816,10.539351757456652,True,0.10000000149011612,377,1398313978.432
11378,71.0,0,57.43627973588369,10.539353432376954,True,0.10000000149011612,377,1398313988.432
11379,71.0,0,57.436275269429544,10.539355107297256,True,0.10000000149011612,377,1398313998.432
11380,71.0,0,57.4362708029754,10.539356782217556,True,0.10000000149011612,377,1398314008.432
11381,71.0,0,57.43626633652126,10.539358457137858,True,0.10000000149011612,377,1398314018.432
11382,71.0,0,57.43626187006713,10.539360132058162,True,0.10000000149011612,377,1398314028.432
11383,71.0,0,57.436257403613,10.539361806978462,True,0.10000000149011612,377,1398314038.432
11384,71.0,0,57.43625333333333,10.539363333333334,False,0.10000000149011612,377,1398314047.658
11385,281.0,3,57.43608333333334,10.541016666666668,False,5.699999809265138,377,1398314093.79
11386,300.0,0,57.41953333333333,10.5866,False,11.800000190734865,377,1398313503.37
11387,300.0,0,57.41985,10.585583333333334,False,11.800000190734865,377,1398313514.834
11388,300.0,0,57.42013333333333,10.584716666666667,False,12.0,377,1398313525.144
11389,300.0,0,57.42066666666666,10.583,False,11.800000190734865,377,1398313544.176
11390,302.0,0,57.42121666666666,10.581333333333333,False,11.699999809265135,373,1398313565.14
11391,303.0,0,57.42185,10.5795,False,11.899999618530273,373,1398313585.136
11392,303.0,0,57.42241666666666,10.5779,False,11.800000190734865,373,1398313604.168
11393,304.0,0,57.42273333333333,10.577050000000002,False,11.800000190734865,373,1398313614.072
11394,304.0,0,57.423066666666664,10.576116666666667,False,11.899999618530273,373,1398313625.132
11395,304.0,0,57.42366666666667,10.57445,False,11.899999618530273,373,1398313645.13
11396,304.0,0,57.42423333333333,10.57285,False,11.899999618530273,373,1398313664.162
11397,304.0,0,57.42455,10.572,False,11.899999618530273,373,1398313674.064
11398,305.0,0,57.42488333333333,10.571133333333334,False,11.899999618530273,373,1398313685.156
11399,304.0,0,57.42551666666667,10.569416666666664,False,11.899999618530273,373,1398313705.152
11400,305.0,0,57.42611666666666,10.56785,False,11.899999618530273,373,1398313724.184
11401,306.0,0,57.42643333333333,10.567,False,11.899999618530273,373,1398313734.088
11402,306.0,0,57.42676666666667,10.56615,False,11.899999618530273,373,1398313745.146
11403,307.0,0,57.42743333333333,10.564483333333332,False,11.899999618530273,373,1398313765.144
11404,308.0,0,57.4281,10.562916666666666,False,11.800000190734865,373,1398313784.176
11405,309.0,0,57.42845,10.562116666666666,False,11.899999618530273,373,1398313794.078
11406,308.0,0,57.42883333333334,10.561233333333332,False,11.899999618530273,373,1398313805.138
11407,309.0,0,57.42978333333333,10.559033333333334,False,11.899999618530273,373,1398313833.014
11408,310.0,0,57.43016666666666,10.5582,False,11.699999809265135,373,1398313844.446
11409,315.0,0,57.43098333333333,10.556683333333332,False,11.800000190734865,373,1398313865.13
11410,315.0,0,57.43175,10.555266666666666,False,12.0,373,1398313885.158
11411,310.0,0,57.43245,10.553716666666666,False,11.899999618530273,373,1398313904.468
11412,310.0,0,57.43311666666667,10.552166666666666,False,11.699999809265135,373,1398313925.152
11413,313.0,0,57.43386666666667,10.55065,False,11.300000190734865,373,1398313945.554
11414,311.0,0,57.4345,10.549333333333333,False,10.800000190734863,373,1398313964.46
11415,303.0,0,57.43486666666667,10.548233333333334,False,10.100000381469727,373,1398313980.596
11416,296.0,0,57.43505,10.547383333333332,False,9.699999809265137,373,1398313990.876
11417,290.0,0,57.43518333333334,10.546600000000002,False,9.300000190734863,373,1398314001.56
11418,285.0,0,57.4353,10.54565,False,9.0,373,1398314013.268
11419,284.0,0,57.43541666666667,10.544816666666666,False,8.699999809265138,373,1398314024.452
11420,286.0,0,57.43561666666667,10.543550000000002,False,8.0,373,1398314043.264
11421,289.0,0,57.43576666666667,10.54285,False,7.4000000953674325,373,1398314054.978
11422,293.0,0,57.43595000000001,10.542083333333332,False,6.5,373,1398314070.02
11423,294.0,0,57.43606666666667,10.54155,False,6.0,373,1398314081.702
11424,102.0999984741211,2,55.08535,8.579901666666666,False,6.199999809265138,373,1398314100.452
11425,243.1000061035156,3,56.69628,8.241568333333333,False,3.2999999523162837,373,1398314119.892
11426,243.1000061035156,3,56.69628,8.241568333333333,False,3.2999999523162837,373,1398314119.892
11427,257.0,3,57.68225,11.82962,False,10.600000381469727,373,1398314121.416
11428,257.0,3,57.68225,11.82962,False,10.600000381469727,373,1398314121.416
11429,257.0,3,57.68225,11.82962,False,10.600000381469727,373,1398314121.416
11430,150.60000610351562,2,55.08503833333334,8.580908333333333,False,4.099999904632568,373,1398314130.7
11431,238.8000030517578,3,56.69611333333333,8.241081666666666,False,3.5999999046325684,373,1398314138.612
11432,238.8000030517578,3,56.69611333333333,8.241081666666666,False,3.5999999046325684,373,1398314138.612
11433,22.79999923706055,3,54.22980833333334,9.605048333333334,False,6.300000190734862,373,1398314139.17
